filename,glcm_contrast_d1_a0,glcm_homogeneity_d1_a0,glcm_energy_d1_a0,glcm_correlation_d1_a0,glcm_contrast_d1_a45,glcm_homogeneity_d1_a45,glcm_energy_d1_a45,glcm_correlation_d1_a45,glcm_contrast_d1_a90,glcm_homogeneity_d1_a90,glcm_energy_d1_a90,glcm_correlation_d1_a90,glcm_contrast_d1_a135,glcm_homogeneity_d1_a135,glcm_energy_d1_a135,glcm_correlation_d1_a135,glcm_contrast_d3_a0,glcm_homogeneity_d3_a0,glcm_energy_d3_a0,glcm_correlation_d3_a0,glcm_contrast_d3_a45,glcm_homogeneity_d3_a45,glcm_energy_d3_a45,glcm_correlation_d3_a45,glcm_contrast_d3_a90,glcm_homogeneity_d3_a90,glcm_energy_d3_a90,glcm_correlation_d3_a90,glcm_contrast_d3_a135,glcm_homogeneity_d3_a135,glcm_energy_d3_a135,glcm_correlation_d3_a135,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,area,perimeter,circularity,solidity,class
Enhalus-Acoraides-131_jpg.rf.987798f03a08135c89f89fda25e302a5.jpg,515.9991387795276,0.06548480543129313,0.013517027083710425,0.7575024003239098,628.1540703081406,0.062064853081390245,0.013340476073682515,0.7052654411354118,578.2232406496064,0.0635546934447419,0.013351539280401665,0.729627455819795,591.8750697501395,0.06507907480915714,0.013291039335063294,0.7223143921249057,718.6039374999998,0.060831576978856466,0.013251842442656791,0.6601374886601815,802.6708868732678,0.0595349433941624,0.01302492462961584,0.6218701829175073,857.9816875,0.05604649086234935,0.012943159993795953,0.5981765163304101,743.0745149911817,0.059395914394648225,0.013199588996698519,0.6500426764053682,23.16131591796875,24.222900390625,158.19427490234375,15.023627716775538,25.07799840283155,32.271129810932216,13419.5,1469.2661488056183,0.07811694546663658,0.8320364572030877,Enhalus Acoraides
Thalassia-98-_jpg.rf.13798c62520cab398779d2702e0eb2f7.jpg,1046.1336737204726,0.03821345399155461,0.012382709050154548,0.39186095482132516,1078.1396242792487,0.040892700949626035,0.012348690941150884,0.37321150881759674,1045.4581692913384,0.039746011269156466,0.012403014969184332,0.39111213931748817,1101.3139686279374,0.039120229905991906,0.012388859751194612,0.35977111437609904,1153.8129999999999,0.038060671294774605,0.012255579086685375,0.33132302183210205,1168.943247669438,0.0379527087756337,0.012301895304342355,0.32099594506007456,1191.3355,0.037787091854250596,0.012255419719454732,0.3060551362816382,1215.2276392038295,0.03770727346776918,0.012241437009530435,0.29396516927789496,27.072021484375,17.46148681640625,144.585205078125,18.072902995130953,17.744170096083728,28.557320814913847,15882.5,673.7716398239136,0.4396461499570347,0.9847169694339388,Thalassia Hemprichii
Thalassia-205-_jpg.rf.02eda34f18fa60eeea42c9389e5f3c2a.jpg,1213.0742495078744,0.03665879974133458,0.011505582931125314,0.40910852936622527,1278.1891623783245,0.03510120460311555,0.011457029067499791,0.37783783618707883,1218.8901943897636,0.03718379092761568,0.011478993524833891,0.4063395070589227,1229.7956475912952,0.03632301058984086,0.011530439618835849,0.40133895860164515,1338.5935000000002,0.037987009472745435,0.011407320155277487,0.35004801417576764,1361.1534391534392,0.035038793254117795,0.01139476499622732,0.33867571114189626,1396.1664375,0.035324122422438355,0.01142870221744359,0.3201152866049844,1321.9884101788864,0.03496358147830918,0.011444794084881877,0.35756984872260655,29.93756103515625,18.59014892578125,143.0128173828125,24.19295138642298,24.83057439788683,31.31254220886393,15885.0,669.0437180995941,0.4459519718600604,0.9859111221449851,Thalassia Hemprichii
Thalassia-96-_jpg.rf.88c02ab7978cf5645dd91ed264274eaa.jpg,1076.1729822834645,0.04140776618191328,0.012296688756337363,0.3854809020556654,1097.8092876185754,0.04012688450584283,0.012320955045089878,0.373637728445765,1049.4745324803148,0.03982283206373054,0.012377054112037806,0.39961384821864243,1137.3051026102053,0.03946996877339187,0.012317600695449609,0.35105934881168405,1167.1945000000003,0.036160415718733,0.012259084641603548,0.3349631263655696,1174.0087553539936,0.03795917331062653,0.012269763403249881,0.3297195612927787,1213.7980625,0.039070278047296035,0.012242185007179069,0.30420604254434713,1242.7522675736961,0.03671822493373221,0.01221531871290909,0.2903436222985256,27.7459716796875,16.931640625,145.0201416015625,18.416464983896997,17.224217593911547,28.828101026065028,15796.0,741.61225938797,0.36091355078032206,0.9794146825396826,Thalassia Hemprichii
Thalassia-43-_jpg.rf.447fc478b8f658dbbeda4a7cc7dec29b.jpg,706.9557086614175,0.0494394951419493,0.013514997242565422,0.5562533830480072,731.1116002232004,0.05023906629267626,0.013439876581293728,0.5422825426054423,720.4537401574804,0.05139244197926338,0.01350084988264471,0.5482285277352568,777.1082522165043,0.048944976670143595,0.013402499561919762,0.5134779937466802,864.9552500000001,0.04695350676567478,0.013284668677652446,0.4578313046263903,814.079617031998,0.04553500414816153,0.013365739875410298,0.4909226677607377,866.586625,0.04583340051569076,0.013352785289968533,0.4568075394782255,860.4770093222473,0.04619695927962907,0.013408712830073817,0.46191041729217164,22.98126220703125,33.06524658203125,146.37017822265625,11.68093703469015,16.36034733896264,28.001479920737044,15750.5,762.7422021627426,0.3402112388022044,0.9766540584113599,Thalassia Hemprichii
Thalassia-313-_jpg.rf.2aeb1585c5f499abcc60847d3f2479ad.jpg,1075.2290846456697,0.04205292793200021,0.011185044956512756,0.5587909116444084,1190.2250604501207,0.040507164802108565,0.011082424611972319,0.5101177700584193,1104.0358021653547,0.04377399478595488,0.011162862632348919,0.5454771301607805,1080.3702027404056,0.04288013283328461,0.011172071395234538,0.5553559857055932,1260.6356250000003,0.037263845040999735,0.011056230568100503,0.48277915255635545,1337.05574452003,0.036414158520175786,0.011018427616865644,0.4476813063585792,1355.0060624999999,0.03829214856214827,0.01100292929746438,0.43736667857445727,1187.184618291761,0.03927278126145757,0.0111685482574293,0.5094342501221577,24.90399169921875,29.701171875,144.3258056640625,17.894923028589698,25.311469087682543,34.38940292134268,15528.0,740.7838320732117,0.3555841515752638,0.9687139336847687,Thalassia Hemprichii
Enhalus-Acoraides-221_jpg.rf.97b53b4d63b2606221ab182bae8d966e.jpg,378.44641978346465,0.08099825020457832,0.015612704121757024,0.7910768023796039,469.8136896273793,0.076902762086145,0.015256125490979976,0.7413351555160149,462.50664370078744,0.07512291339907212,0.015262601321436763,0.7463474897613142,482.05462210924424,0.0706769441346906,0.015192750550106252,0.7344296316595427,490.88862499999993,0.07436146903339853,0.015282815615095273,0.7256652535990172,588.0536029226506,0.07095756512904396,0.01508431596728149,0.6754515402866644,707.2613125,0.06725019573008659,0.01469069114269305,0.6142335124372094,641.2338120433358,0.06911131133066264,0.014924073452371503,0.6456693202076037,24.54010009765625,15.42755126953125,160.84930419921875,16.74925964401988,12.605105000748345,29.847661037155124,14022.5,1095.109733581543,0.14693323298836333,0.8695045575742544,Enhalus Acoraides
Thalassia-97-_jpg.rf.5512f32a08aeae2bc60826141aa9bf0b.jpg,1052.677472933071,0.040934622394261926,0.012229881491185436,0.40745696116791547,1096.5491970983944,0.03998691851098037,0.012121777417085469,0.38273013921482896,1050.013656496063,0.04170091632573521,0.012254996194104658,0.40799760710675786,1135.1379502759003,0.04016907267767385,0.012180144885145015,0.36098743406565575,1186.1424375000001,0.03823202128848353,0.012109203627819627,0.33479885238795754,1191.3724489795918,0.0364591497340307,0.012141365763006609,0.33079966470764005,1197.532375,0.037885436389739825,0.012065333216492613,0.3251771453671029,1243.2159234063997,0.039019742095194064,0.01209085548459811,0.30155659506119775,27.6314697265625,17.03887939453125,145.33349609375,18.71701984617036,17.487984564132514,29.03455033857535,15734.5,774.3401811122894,0.3297609452516228,0.9755409510819022,Thalassia Hemprichii
Thalassia-335-_jpg.rf.95928953d60bd325818b139285bb12e7.jpg,1066.407418799213,0.042031607646125776,0.01062345088121433,0.6037750993725061,1133.3726827453654,0.040732783890089996,0.01057388439636436,0.5783257684691843,1014.4889271653543,0.04290273786859878,0.010636711454962767,0.6216579831361615,1047.439952879906,0.042187768970153576,0.010639210439254518,0.6103534020212332,1265.9281875,0.03840287395716072,0.010474298902551903,0.5316678473124795,1291.0262660619803,0.03844980148154053,0.01051958817047073,0.5197509826168396,1220.6119374999998,0.03965782323186518,0.010521740884948649,0.54265794779658,1182.5023935500126,0.04059896904733967,0.010567941372473104,0.5601807780625706,24.3353271484375,30.311279296875,145.38006591796875,15.212985209510025,26.856448533929182,36.03674842309885,15337.0,908.8082176446915,0.23334891766663385,0.9521060309774343,Thalassia Hemprichii
Thalassia-95-_jpg.rf.075c088c2bb40724fa35ca39ae4e59b2.jpg,1068.159940944882,0.03963439758358601,0.012191297661107589,0.3925110767637926,1103.4592969185935,0.040871642853686246,0.012246947127764364,0.3729296245289082,1042.7083538385828,0.04067881490417283,0.012236454929709616,0.40697414804353915,1132.6426932853863,0.037350419995083484,0.01214308477354257,0.35632957385699326,1165.5824375,0.03697707664952251,0.012183653239074069,0.33843347528501305,1192.9351851851852,0.03776595876643667,0.012151736474841022,0.32282806029031735,1240.9586874999998,0.03910218348748422,0.01216945779913797,0.2946283829264209,1247.7492441421011,0.035819984628358,0.012137362095745065,0.2916253235497022,27.6534423828125,16.69036865234375,145.1177978515625,18.40757676048016,17.297425889229654,28.901801442052964,15829.0,736.7838324308395,0.3664233731619449,0.9814608134920635,Thalassia Hemprichii
Thalassia-276-_jpg.rf.2158c33f2a05de08700c305e837d26b2.jpg,1186.654466043307,0.03876858040004756,0.010648534125815243,0.5209248382172454,1190.5301010602022,0.036300660124710324,0.010771707483879442,0.516509635997992,1122.6060531496064,0.04167332679967226,0.01078667722500185,0.5439548107801201,1232.0508401016805,0.03702849938452844,0.010643093774900574,0.4996478927941934,1348.7056250000003,0.0344932742228035,0.010533707057584238,0.4569415611377033,1306.8050516502901,0.03653885705567445,0.010688424173635776,0.4672431728540791,1333.7173750000004,0.034601812230457045,0.010695903129235981,0.45257354850228115,1340.153691106072,0.03350111847630986,0.010591379672243873,0.45355339833624525,24.53375244140625,28.88531494140625,145.27587890625,17.358575685671884,23.45184652939117,34.48215279724007,14201.0,1192.170695900917,0.12556017331792332,0.8810919807662478,Thalassia Hemprichii
Thalassia-315-_jpg.rf.9893bd4385639fe0cf8befaf3815afc8.jpg,962.2426796259844,0.046542635781219206,0.01120085051179756,0.5840691276511604,1098.7820695641392,0.04005240449277358,0.011056466658988797,0.5249386451149197,1051.8001353346456,0.041872334160083534,0.01107232200256868,0.5454274048124288,1026.1209622419244,0.044634219486816853,0.011246145735436194,0.5563616579232983,1130.7427500000001,0.0388479067325819,0.011076703452516908,0.5124051383187874,1231.5777903754097,0.036582610471668574,0.010934388683983462,0.46921785164183505,1248.116375,0.038356129057645294,0.010984097169317102,0.4624169567588151,1117.4788359788363,0.04327228278053917,0.01108707892041267,0.5182628078886444,24.87152099609375,27.88006591796875,143.4560546875,16.151989116604152,23.847191820222744,33.60103333053645,12174.0,1442.7047468423843,0.07350015246823977,0.769118994219288,Thalassia Hemprichii
Simodo-Sore-123-_jpg.rf.81f5e0bb3a722da374708976b3a971a8.jpg,622.6026082677166,0.054708811160997746,0.013463168025227396,0.5696834888461331,657.2259284518569,0.052298584609995834,0.013381904883117234,0.5461211951727772,704.6592027559054,0.05300680367918397,0.013281419530507065,0.5151639704919652,731.6570773141547,0.05132735415164914,0.013229437632468744,0.4948088260812273,760.6361250000001,0.05081001094880609,0.013276285836972629,0.4706271019109047,716.1118669690098,0.05392759813035131,0.013340261421050667,0.5042082626073604,819.4488124999999,0.050411011073269285,0.013164820545681586,0.43751085685029795,817.4989292013104,0.051274014830374345,0.01316482644458478,0.43404628826335273,24.42718505859375,28.11181640625,131.0147705078125,5.63009281048017,11.822378145744656,27.114686107910902,8229.5,1305.0062630176544,0.06072368541284827,0.669201057125432,Cymodocea Rotundata
Enhalus-Acoraides-151_jpg.rf.69bd03aabd1f021624d224c06993a61f.jpg,521.9423597440945,0.06673353994808694,0.014324388066568697,0.7388202488141052,553.3967387934775,0.06526773927595676,0.014265418816420426,0.722767739450056,535.3022883858268,0.06561367134944703,0.01439297616715662,0.7311781287096463,594.1895963791927,0.06438660040818514,0.014274981579658211,0.7023223189847734,713.3560625,0.06148947309094376,0.014095170382971608,0.6447671727956236,671.2365835222979,0.06116363609664048,0.014113213373657778,0.6640881310017932,706.2345624999999,0.06234569289744386,0.014042694386228021,0.6445150289827528,749.3347820609724,0.0587570825793025,0.01397762440390808,0.6249314150711783,21.66253662109375,25.5936279296875,160.77734375,13.422027713447527,23.550631096039016,31.501476192701446,13855.0,1284.7148517370224,0.10548796265664165,0.859011718023436,Enhalus Acoraides
Simodo-Sore-120-_jpg.rf.e772e97c77d4e3f1f031f8d82ef12a68.jpg,685.5947957677165,0.055925885369615534,0.01217188215744562,0.6708014435261783,858.1814123628246,0.04888120254592989,0.0118307381792052,0.5865427616477908,807.902312992126,0.05021927961371236,0.011944039323412042,0.6108664044365822,833.3113026226052,0.05164859762390167,0.011935949810007646,0.5985336764056064,863.3714999999999,0.050073061937549276,0.011957362402511681,0.5855043854862844,983.1150793650795,0.04763430560214632,0.011786109474152323,0.524679358262575,1018.684625,0.04687336082738225,0.011781125662473855,0.5065716432598395,979.6580372889896,0.04627876363063249,0.011775164054556322,0.526546283766064,24.24786376953125,30.73388671875,131.94451904296875,6.361900725169327,14.301791645399446,32.475567897148665,5842.0,637.6711342334747,0.18054185511243925,0.8979403627420842,Cymodocea Rotundata
SIMODO-SORE-61-_jpg.rf.c532eeb7f4bbc9fd263bd31b9b59cec6.jpg,757.542691929134,0.04902750269315049,0.012369331713390597,0.5310298361917589,829.4318308636618,0.04622083148530718,0.012344020718500942,0.48572114969578073,823.8961614173227,0.04977992497012977,0.01224202025762195,0.49018203450250525,835.8562217124436,0.04623442653970808,0.01218369483240143,0.48169237126350145,905.3016875,0.047597540380348816,0.012190384274090789,0.4383634126849137,873.4128243890146,0.04476849404480956,0.012236412354441254,0.45727670978704765,933.5921875,0.04559426412708561,0.012187419871531465,0.4216475209534471,917.6438649533887,0.048137844351907835,0.012163403149672724,0.4296254794942781,22.293212890625,31.8963623046875,141.17584228515625,7.362564849406002,12.573504642450938,28.295960864902515,9977.5,1852.8195316791534,0.036522908900338755,0.6631330586202313,Cymodocea Rotundata
Enhalus-Acoraides-181_jpg.rf.f6a28ed4cb75c9744aed12ab900b5842.jpg,531.5966412401574,0.06615342069376988,0.013037565844871936,0.7667181266360552,629.45582491165,0.06342288965164682,0.012910846632160739,0.7231684445019226,565.9321481299212,0.062311065412197976,0.012997885983440444,0.7512864807354062,543.2231384462768,0.06562531270105047,0.013082760742054023,0.7611123795104144,700.9621874999999,0.06029689758442936,0.012864528508655104,0.6926981009562685,804.9312169312171,0.06009952527143664,0.012722048753339604,0.6449873209726271,784.717625,0.05895209815869909,0.012750612730374962,0.6537436183937092,625.7481733434114,0.0603511420942593,0.012956436015924963,0.7241268530171323,24.2913818359375,20.61126708984375,159.71722412109375,14.2025597709554,21.490614378222595,33.211659656191756,13872.5,1208.815357208252,0.11930115820314477,0.8660299029247432,Enhalus Acoraides
Thalassia-209-_jpg.rf.1e3035a4cb95384315a8803fea6f0c4f.jpg,1126.798351377953,0.04319320310861549,0.011527187827442983,0.4619989541013695,1254.6071672143346,0.0369408224615359,0.011442928723100014,0.39871632170527377,1195.6926673228345,0.03949324877700529,0.011484925906787118,0.4268666642160288,1192.1599603199209,0.03886136837947758,0.011448889915961153,0.4283250758809548,1305.2734375000002,0.03718648059235417,0.011443389876911476,0.3765528094546008,1344.8520408163263,0.034579355155748344,0.01137149976876415,0.3550723007658802,1393.607875,0.0351659875710416,0.011380836414780765,0.33105157650050937,1316.5639959687578,0.035599863885668215,0.011341104910265628,0.3678356485725249,30.28472900390625,18.22467041015625,143.5682373046875,25.612107011836038,24.83548160881839,31.604365518740032,15691.0,740.7838319540024,0.3593167777024212,0.9764764453295165,Thalassia Hemprichii
Thalassia-154-_jpg.rf.3b4ad494393ae07d6991070bc8070645.jpg,1088.970718503937,0.03887252056941521,0.012171415804785217,0.3859082728363763,1096.6678033356065,0.04100475443090131,0.012189451436808423,0.3819726950436997,1047.2071850393702,0.04056641769205048,0.012220904975802707,0.40862452949521555,1130.7457994915987,0.03753603256337216,0.012198120641147697,0.3627718418216454,1223.4113125000001,0.03821923682894917,0.012107187302383655,0.31148245829050714,1189.7255605946084,0.03620130069682107,0.012189144451420395,0.3309084132825212,1204.7505,0.041378362293154884,0.012156450833816588,0.31939844147947205,1245.7125220458552,0.037401341904551494,0.012074190833329059,0.29960608077732465,30.26531982421875,15.345947265625,141.6915283203125,21.777606367144273,18.07163340073765,29.13654565126854,15638.0,844.1808007955551,0.2757529271815909,0.9696180555555556,Thalassia Hemprichii
Thalassia-104-_jpg.rf.f9765342f9088420cb8322641b184f26.jpg,1194.2661171259847,0.03792429621979973,0.010851820829205895,0.5106439002570166,1292.2329344658688,0.03823794912335186,0.010707369359024452,0.47107229095319825,1236.963029035433,0.0380551642422933,0.010709925299123815,0.49309107336617763,1238.1703143406287,0.0393772020522117,0.010788021576043152,0.49314269962528245,1446.0238124999996,0.036224430774577404,0.010677444099596119,0.40751636037508027,1362.8601662887381,0.0354636264058383,0.010709654102273695,0.44170483237586355,1404.5455624999997,0.03496955251372661,0.010642815945509906,0.4245922869665807,1396.324829931973,0.034948707695277734,0.010700203179306188,0.42785228841226164,36.46160888671875,18.61181640625,142.1734619140625,29.9072110893988,24.81600892265124,33.84118452920006,12751.5,1932.642906665802,0.04290104836255153,0.7905945811891624,Thalassia Hemprichii
